K,method_id,label,throughput_mbps,se_bps_per_hz
50,mussbah,Mussbah Beam Graph,69.63692599144586,3.4818462995722936
50,mussbah,Mussbah Beam Graph,35.08075984401934,1.754037992200967
50,mussbah,Mussbah Beam Graph,59.31314754751408,2.9656573773757042
50,mussbah,Mussbah Beam Graph,23.01144187338304,1.150572093669152
50,mussbah,Mussbah Beam Graph,55.49160486273559,2.7745802431367794
50,mussbah,Mussbah Beam Graph,86.9182995664639,4.345914978323195
50,mussbah,Mussbah Beam Graph,51.78248400733185,2.5891242003665926
50,mussbah,Mussbah Beam Graph,56.98102445132165,2.8490512225660827
50,mussbah,Mussbah Beam Graph,59.83984118865614,2.991992059432807
50,mussbah,Mussbah Beam Graph,33.21046948434657,1.6605234742173285
50,mussbah,Mussbah Beam Graph,55.85977919868566,2.792988959934283
50,mussbah,Mussbah Beam Graph,67.60092067047134,3.380046033523567
50,mussbah,Mussbah Beam Graph,65.9267388686454,3.29633694343227
50,mussbah,Mussbah Beam Graph,48.619300496652514,2.4309650248326258
50,mussbah,Mussbah Beam Graph,67.30378701973123,3.365189350986562
50,mussbah,Mussbah Beam Graph,46.302494290057375,2.315124714502869
50,mussbah,Mussbah Beam Graph,31.661525468479375,1.5830762734239687
50,mussbah,Mussbah Beam Graph,52.645348591864355,2.6322674295932176
50,mussbah,Mussbah Beam Graph,71.6442133415824,3.5822106670791203
50,mussbah,Mussbah Beam Graph,46.71198167618913,2.3355990838094565
50,mussbah,Mussbah Beam Graph,44.42095331050961,2.2210476655254805
50,mussbah,Mussbah Beam Graph,46.122618710137495,2.3061309355068746
50,mussbah,Mussbah Beam Graph,55.54898593038099,2.777449296519049
50,mussbah,Mussbah Beam Graph,57.51952673358571,2.8759763366792854
50,mussbah,Mussbah Beam Graph,63.1673040226365,3.1583652011318253
50,mussbah,Mussbah Beam Graph,50.47873707728725,2.5239368538643623
50,mussbah,Mussbah Beam Graph,62.128192982731655,3.106409649136583
50,mussbah,Mussbah Beam Graph,55.21443862724532,2.760721931362266
50,mussbah,Mussbah Beam Graph,66.92258581958096,3.346129290979048
50,mussbah,Mussbah Beam Graph,35.57809788452962,1.7789048942264811
50,mussbah,Mussbah Beam Graph,53.460947511920864,2.673047375596043
50,mussbah,Mussbah Beam Graph,74.82179865946958,3.7410899329734786
50,mussbah,Mussbah Beam Graph,48.18989346791835,2.4094946733959177
50,mussbah,Mussbah Beam Graph,77.41875298428774,3.8709376492143868
50,mussbah,Mussbah Beam Graph,73.10516421783507,3.6552582108917533
50,mussbah,Mussbah Beam Graph,79.3457424618751,3.9672871230937554
50,mussbah,Mussbah Beam Graph,75.62887110122556,3.7814435550612777
50,mussbah,Mussbah Beam Graph,38.00904197118915,1.9004520985594575
50,mussbah,Mussbah Beam Graph,51.1163852896623,2.5558192644831146
50,mussbah,Mussbah Beam Graph,77.0815027978604,3.8540751398930198
50,mussbah,Mussbah Beam Graph,54.9081667687974,2.7454083384398698
50,mussbah,Mussbah Beam Graph,54.76861264531184,2.738430632265592
50,mussbah,Mussbah Beam Graph,9.681283611622371,0.48406418058111855
50,mussbah,Mussbah Beam Graph,61.976102429408655,3.098805121470433
50,mussbah,Mussbah Beam Graph,61.37167515580749,3.0685837577903743
50,mussbah,Mussbah Beam Graph,71.80864167904208,3.5904320839521042
50,mussbah,Mussbah Beam Graph,22.221157004892294,1.1110578502446147
50,mussbah,Mussbah Beam Graph,43.96505532608395,2.1982527663041975
50,mussbah,Mussbah Beam Graph,45.10098879899221,2.2550494399496106
50,mussbah,Mussbah Beam Graph,80.48706792913387,4.024353396456694
50,mussbah,Mussbah Beam Graph,69.11024875763407,3.4555124378817035
50,mussbah,Mussbah Beam Graph,58.325963720326016,2.916298186016301
50,mussbah,Mussbah Beam Graph,61.380848663475476,3.069042433173774
50,mussbah,Mussbah Beam Graph,49.13760850075928,2.456880425037964
50,mussbah,Mussbah Beam Graph,53.5703346662397,2.678516733311985
50,mussbah,Mussbah Beam Graph,26.960527969421424,1.3480263984710712
50,mussbah,Mussbah Beam Graph,82.88289732254464,4.144144866127232
50,mussbah,Mussbah Beam Graph,69.06488456106489,3.453244228053244
50,mussbah,Mussbah Beam Graph,47.02142989830299,2.3510714949151494
50,mussbah,Mussbah Beam Graph,59.719645976687445,2.9859822988343723
50,mussbah,Mussbah Beam Graph,28.17585747495258,1.408792873747629
50,mussbah,Mussbah Beam Graph,22.86512438375486,1.1432562191877431
50,mussbah,Mussbah Beam Graph,16.192318512653298,0.8096159256326649
50,mussbah,Mussbah Beam Graph,56.66506296456717,2.8332531482283585
50,mussbah,Mussbah Beam Graph,84.8751721756058,4.24375860878029
50,mussbah,Mussbah Beam Graph,45.70639412250094,2.285319706125047
50,mussbah,Mussbah Beam Graph,31.343088834778065,1.5671544417389034
50,mussbah,Mussbah Beam Graph,49.602751664023884,2.480137583201194
50,mussbah,Mussbah Beam Graph,22.732772040742056,1.1366386020371027
50,mussbah,Mussbah Beam Graph,58.91996955882383,2.9459984779411914
50,mussbah,Mussbah Beam Graph,62.97532203511129,3.1487661017555646
50,mussbah,Mussbah Beam Graph,52.07458822823018,2.6037294114115093
50,mussbah,Mussbah Beam Graph,38.4220412510576,1.92110206255288
50,mussbah,Mussbah Beam Graph,37.84421832345927,1.8922109161729637
50,mussbah,Mussbah Beam Graph,48.495044308147975,2.424752215407399
50,mussbah,Mussbah Beam Graph,28.662439367389585,1.4331219683694794
50,mussbah,Mussbah Beam Graph,54.59028723777825,2.729514361888912
50,mussbah,Mussbah Beam Graph,53.89186929078733,2.6945934645393663
50,mussbah,Mussbah Beam Graph,56.771717882302454,2.838585894115123
50,mussbah,Mussbah Beam Graph,78.12371154614969,3.9061855773074843
50,mussbah,Mussbah Beam Graph,54.358362989917694,2.7179181494958846
50,mussbah,Mussbah Beam Graph,78.88759352235543,3.944379676117772
50,mussbah,Mussbah Beam Graph,52.37862356585129,2.6189311782925646
50,mussbah,Mussbah Beam Graph,82.587412099596,4.129370604979799
50,mussbah,Mussbah Beam Graph,21.203008904330932,1.0601504452165467
50,mussbah,Mussbah Beam Graph,54.694808095357615,2.7347404047678805
50,mussbah,Mussbah Beam Graph,25.754836476027457,1.2877418238013727
50,mussbah,Mussbah Beam Graph,71.37300052551522,3.5686500262757614
50,mussbah,Mussbah Beam Graph,31.133549791879947,1.5566774895939974
50,mussbah,Mussbah Beam Graph,58.74196391618282,2.9370981958091407
50,mussbah,Mussbah Beam Graph,50.801512774509064,2.5400756387254533
50,mussbah,Mussbah Beam Graph,47.490254975554656,2.3745127487777324
50,mussbah,Mussbah Beam Graph,81.12477022877067,4.056238511438534
50,mussbah,Mussbah Beam Graph,47.25935156756971,2.3629675783784854
50,mussbah,Mussbah Beam Graph,38.84455674356996,1.9422278371784982
50,mussbah,Mussbah Beam Graph,57.804745968300026,2.890237298415001
50,mussbah,Mussbah Beam Graph,80.12834392834603,4.006417196417301
50,mussbah,Mussbah Beam Graph,78.86825150090884,3.943412575045442
50,mussbah,Mussbah Beam Graph,45.63700554305349,2.2818502771526745
50,mussbah,Mussbah Beam Graph,41.9931950219073,2.099659751095365
50,mussbah,Mussbah Beam Graph,63.36521577158645,3.1682607885793224
50,mussbah,Mussbah Beam Graph,65.77107076421649,3.2885535382108246
50,mussbah,Mussbah Beam Graph,49.93830282715215,2.4969151413576074
50,mussbah,Mussbah Beam Graph,64.11978376700858,3.2059891883504292
50,mussbah,Mussbah Beam Graph,56.318515909263354,2.815925795463168
50,mussbah,Mussbah Beam Graph,53.95028820208615,2.6975144101043074
50,mussbah,Mussbah Beam Graph,12.940668937646658,0.6470334468823329
50,mussbah,Mussbah Beam Graph,37.3671313407452,1.8683565670372602
50,mussbah,Mussbah Beam Graph,74.83917420299979,3.7419587101499894
50,mussbah,Mussbah Beam Graph,57.42603176884353,2.8713015884421766
50,mussbah,Mussbah Beam Graph,81.8506597046929,4.092532985234645
50,mussbah,Mussbah Beam Graph,62.42138127706731,3.1210690638533656
50,mussbah,Mussbah Beam Graph,38.1875941122094,1.90937970561047
50,mussbah,Mussbah Beam Graph,63.71827194108953,3.1859135970544767
50,mussbah,Mussbah Beam Graph,37.891562490958606,1.8945781245479305
50,mussbah,Mussbah Beam Graph,40.48194688823138,2.024097344411569
50,mussbah,Mussbah Beam Graph,61.9911629100374,3.09955814550187
50,mussbah,Mussbah Beam Graph,69.65924263737567,3.4829621318687836
50,mussbah,Mussbah Beam Graph,61.63879912191873,3.0819399560959364
50,mussbah,Mussbah Beam Graph,80.91689052502453,4.045844526251226
50,mussbah,Mussbah Beam Graph,15.91383789977915,0.7956918949889575
50,mussbah,Mussbah Beam Graph,64.10430586027815,3.2052152930139073
50,mussbah,Mussbah Beam Graph,45.486525835111536,2.274326291755577
50,mussbah,Mussbah Beam Graph,41.10640489706002,2.0553202448530006
50,mussbah,Mussbah Beam Graph,61.8713794072847,3.093568970364235
50,mussbah,Mussbah Beam Graph,64.11098981343706,3.205549490671853
50,mussbah,Mussbah Beam Graph,87.5654905998519,4.378274529992595
50,mussbah,Mussbah Beam Graph,61.33100715672297,3.0665503578361486
50,mussbah,Mussbah Beam Graph,61.23521198190624,3.061760599095312
50,mussbah,Mussbah Beam Graph,77.73644572713485,3.8868222863567428
50,mussbah,Mussbah Beam Graph,12.261241379312358,0.6130620689656179
50,mussbah,Mussbah Beam Graph,86.30442681504633,4.315221340752316
50,mussbah,Mussbah Beam Graph,36.33581742326205,1.8167908711631027
50,mussbah,Mussbah Beam Graph,71.9722114302888,3.5986105715144396
50,mussbah,Mussbah Beam Graph,49.98925213854816,2.4994626069274077
50,mussbah,Mussbah Beam Graph,41.597635073072674,2.0798817536536336
50,mussbah,Mussbah Beam Graph,63.61074623028896,3.180537311514448
50,mussbah,Mussbah Beam Graph,85.7401809827151,4.287009049135755
50,mussbah,Mussbah Beam Graph,57.39381714948669,2.8696908574743345
50,mussbah,Mussbah Beam Graph,10.904037522427625,0.5452018761213813
50,mussbah,Mussbah Beam Graph,51.41419008117136,2.570709504058568
50,mussbah,Mussbah Beam Graph,33.20579267380893,1.6602896336904465
50,mussbah,Mussbah Beam Graph,51.25461839139348,2.562730919569674
50,mussbah,Mussbah Beam Graph,51.46190733599394,2.573095366799697
50,mussbah,Mussbah Beam Graph,27.26612286719082,1.363306143359541
50,mussbah,Mussbah Beam Graph,82.163363655427,4.10816818277135
50,mussbah,Mussbah Beam Graph,41.5279981227421,2.076399906137105
50,mussbah,Mussbah Beam Graph,51.20343624833047,2.5601718124165234
50,mussbah,Mussbah Beam Graph,52.89009274259039,2.6445046371295193
50,mussbah,Mussbah Beam Graph,26.844246678284446,1.3422123339142222
50,mussbah,Mussbah Beam Graph,75.67393333930161,3.783696666965081
50,mussbah,Mussbah Beam Graph,27.25430517430253,1.3627152587151266
50,mussbah,Mussbah Beam Graph,77.82493253055347,3.891246626527674
50,mussbah,Mussbah Beam Graph,55.26427147356853,2.7632135736784265
50,mussbah,Mussbah Beam Graph,66.4733033239179,3.3236651661958954
50,mussbah,Mussbah Beam Graph,57.74798652969659,2.8873993264848297
50,mussbah,Mussbah Beam Graph,52.27339045968199,2.6136695229840994
50,mussbah,Mussbah Beam Graph,76.24942957405308,3.812471478702654
50,mussbah,Mussbah Beam Graph,33.201679489576875,1.6600839744788438
50,mussbah,Mussbah Beam Graph,36.61495909484647,1.8307479547423235
50,mussbah,Mussbah Beam Graph,78.87501984854912,3.9437509924274554
50,mussbah,Mussbah Beam Graph,40.16366270860939,2.0081831354304693
50,mussbah,Mussbah Beam Graph,34.86842208809329,1.7434211044046644
50,mussbah,Mussbah Beam Graph,84.21139460398092,4.210569730199046
50,mussbah,Mussbah Beam Graph,54.167524813912124,2.708376240695606
50,mussbah,Mussbah Beam Graph,78.0210642172656,3.9010532108632803
50,mussbah,Mussbah Beam Graph,42.877750908489205,2.14388754542446
50,mussbah,Mussbah Beam Graph,5.508158461360693,0.27540792306803463
50,mussbah,Mussbah Beam Graph,61.75867232737407,3.0879336163687037
50,mussbah,Mussbah Beam Graph,35.43807834845455,1.7719039174227276
50,mussbah,Mussbah Beam Graph,52.81168519899826,2.640584259949913
50,mussbah,Mussbah Beam Graph,69.0723602023639,3.453618010118195
50,mussbah,Mussbah Beam Graph,57.07151610395772,2.853575805197886
50,mussbah,Mussbah Beam Graph,39.832682528614335,1.9916341264307167
50,mussbah,Mussbah Beam Graph,27.653712298947184,1.3826856149473592
50,mussbah,Mussbah Beam Graph,54.830182206994266,2.741509110349713
50,mussbah,Mussbah Beam Graph,63.268696320049195,3.16343481600246
50,mussbah,Mussbah Beam Graph,64.17996575789803,3.2089982878949015
50,mussbah,Mussbah Beam Graph,46.275110465614034,2.313755523280702
50,mussbah,Mussbah Beam Graph,61.3131994047948,3.0656599702397402
50,mussbah,Mussbah Beam Graph,33.03092061695781,1.6515460308478902
50,mussbah,Mussbah Beam Graph,17.35420561612137,0.8677102808060685
50,mussbah,Mussbah Beam Graph,66.4907449347174,3.32453724673587
50,mussbah,Mussbah Beam Graph,79.91909431308328,3.9959547156541637
50,mussbah,Mussbah Beam Graph,17.246496492299897,0.8623248246149948
50,mussbah,Mussbah Beam Graph,52.12550292977993,2.606275146488996
50,mussbah,Mussbah Beam Graph,50.00822649860995,2.500411324930498
50,mussbah,Mussbah Beam Graph,73.03539448407098,3.6517697242035485
50,mussbah,Mussbah Beam Graph,30.761222570688574,1.5380611285344288
50,mussbah,Mussbah Beam Graph,16.10890617118651,0.8054453085593255
50,mussbah,Mussbah Beam Graph,24.598102986203898,1.229905149310195
50,mussbah,Mussbah Beam Graph,24.763223201490973,1.2381611600745486
50,mussbah,Mussbah Beam Graph,51.43239495142122,2.571619747571061
50,mussbah,Mussbah Beam Graph,52.3137293448881,2.615686467244405
50,mussbah,Mussbah Beam Graph,44.60802468209729,2.2304012341048645
50,mussbah,Mussbah Beam Graph,67.6243450355599,3.381217251777995
50,mussbah,Mussbah Beam Graph,39.66110831904109,1.9830554159520544
50,mussbah,Mussbah Beam Graph,66.63670524252039,3.3318352621260194
50,mussbah,Mussbah Beam Graph,71.23464013086979,3.5617320065434894
50,mussbah,Mussbah Beam Graph,34.58884995063933,1.7294424975319664
50,mussbah,Mussbah Beam Graph,67.2504820355839,3.362524101779195
50,mussbah,Mussbah Beam Graph,52.404500118732656,2.6202250059366325
50,mussbah,Mussbah Beam Graph,63.902406124705855,3.195120306235293
50,mussbah,Mussbah Beam Graph,19.94234051052762,0.9971170255263812
50,mussbah,Mussbah Beam Graph,65.68731072976757,3.284365536488379
50,mussbah,Mussbah Beam Graph,71.58706512236952,3.5793532561184764
50,mussbah,Mussbah Beam Graph,54.65592355034642,2.732796177517321
50,mussbah,Mussbah Beam Graph,69.77196782299248,3.488598391149624
50,mussbah,Mussbah Beam Graph,21.88348069571221,1.0941740347856104
50,mussbah,Mussbah Beam Graph,68.4249497867134,3.4212474893356695
50,mussbah,Mussbah Beam Graph,66.20878409185069,3.3104392045925346
50,mussbah,Mussbah Beam Graph,49.32522122653314,2.466261061326657
50,mussbah,Mussbah Beam Graph,63.80425620037603,3.1902128100188016
50,mussbah,Mussbah Beam Graph,81.89174668884738,4.094587334442369
50,mussbah,Mussbah Beam Graph,48.07637427196029,2.4038187135980142
50,mussbah,Mussbah Beam Graph,50.225708089630984,2.511285404481549
50,mussbah,Mussbah Beam Graph,39.20385475196162,1.960192737598081
50,mussbah,Mussbah Beam Graph,47.31658407917653,2.3658292039588265
50,mussbah,Mussbah Beam Graph,60.72432552124923,3.0362162760624614
50,mussbah,Mussbah Beam Graph,39.26157617768205,1.9630788088841025
50,mussbah,Mussbah Beam Graph,45.69293102955402,2.284646551477701
50,mussbah,Mussbah Beam Graph,76.55461406410521,3.8277307032052605
50,mussbah,Mussbah Beam Graph,35.39551627972439,1.7697758139862194
50,mussbah,Mussbah Beam Graph,46.01238631652301,2.3006193158261508
50,mussbah,Mussbah Beam Graph,67.90825776314003,3.395412888157001
50,mussbah,Mussbah Beam Graph,47.4570020622083,2.372850103110415
50,mussbah,Mussbah Beam Graph,67.60638173776493,3.380319086888247
50,mussbah,Mussbah Beam Graph,54.68925786780813,2.7344628933904067
50,mussbah,Mussbah Beam Graph,39.8468417054605,1.992342085273025
50,mussbah,Mussbah Beam Graph,17.682362074879567,0.8841181037439784
50,mussbah,Mussbah Beam Graph,81.80395767300648,4.090197883650323
50,mussbah,Mussbah Beam Graph,42.49212260532115,2.1246061302660575
50,mussbah,Mussbah Beam Graph,74.7749590829919,3.738747954149595
50,mussbah,Mussbah Beam Graph,64.17165223976423,3.2085826119882115
50,mussbah,Mussbah Beam Graph,43.30666423705841,2.165333211852921
50,mussbah,Mussbah Beam Graph,61.016492194524766,3.0508246097262384
50,mussbah,Mussbah Beam Graph,65.22199170494018,3.261099585247009
50,mussbah,Mussbah Beam Graph,67.38241619690345,3.369120809845173
50,mussbah,Mussbah Beam Graph,66.83474577149032,3.341737288574516
50,mussbah,Mussbah Beam Graph,27.496178847051123,1.374808942352556
50,mussbah,Mussbah Beam Graph,65.48589906404484,3.274294953202242
50,mussbah,Mussbah Beam Graph,62.56620943564063,3.1283104717820316
50,mussbah,Mussbah Beam Graph,66.38747801267539,3.3193739006337695
50,mussbah,Mussbah Beam Graph,42.40439864849188,2.1202199324245936
50,mussbah,Mussbah Beam Graph,81.63935008741844,4.081967504370922
50,mussbah,Mussbah Beam Graph,32.12821351792018,1.606410675896009
50,mussbah,Mussbah Beam Graph,60.98318783052478,3.049159391526239
50,mussbah,Mussbah Beam Graph,27.449702822497283,1.3724851411248642
50,mussbah,Mussbah Beam Graph,64.66505603560479,3.2332528017802393
50,mussbah,Mussbah Beam Graph,10.52345891069323,0.5261729455346615
50,mussbah,Mussbah Beam Graph,69.44524459022003,3.4722622295110015
50,mussbah,Mussbah Beam Graph,63.467016364104,3.1733508182051997
50,mussbah,Mussbah Beam Graph,54.426857585553236,2.7213428792776617
50,mussbah,Mussbah Beam Graph,63.58383208688983,3.179191604344491
50,mussbah,Mussbah Beam Graph,79.63664327831493,3.9818321639157466
50,mussbah,Mussbah Beam Graph,17.260211314883616,0.8630105657441808
50,mussbah,Mussbah Beam Graph,54.30501418998285,2.7152507094991423
50,mussbah,Mussbah Beam Graph,36.352069911802815,1.8176034955901406
50,mussbah,Mussbah Beam Graph,60.23978796836571,3.0119893984182857
50,mussbah,Mussbah Beam Graph,70.60645153339631,3.530322576669815
50,mussbah,Mussbah Beam Graph,28.2544485589537,1.412722427947685
50,mussbah,Mussbah Beam Graph,7.307501168079101,0.36537505840395507
50,mussbah,Mussbah Beam Graph,61.39627658039551,3.0698138290197754
50,mussbah,Mussbah Beam Graph,17.56530610956161,0.8782653054780806
50,mussbah,Mussbah Beam Graph,30.994193503893808,1.5497096751946904
50,mussbah,Mussbah Beam Graph,17.645760579230785,0.8822880289615392
50,mussbah,Mussbah Beam Graph,67.9353295069302,3.39676647534651
50,mussbah,Mussbah Beam Graph,34.665963278860296,1.7332981639430147
50,mussbah,Mussbah Beam Graph,74.77270373079868,3.7386351865399337
50,mussbah,Mussbah Beam Graph,78.18575049482604,3.9092875247413015
50,mussbah,Mussbah Beam Graph,58.48119398279877,2.9240596991399386
50,mussbah,Mussbah Beam Graph,32.419214669843484,1.6209607334921743
