K,method_id,label,throughput_mbps,se_bps_per_hz
45,topn,AP-Top-N (N=8),88.6069740476459,4.430348702382296
45,topn,AP-Top-N (N=8),76.70898332040684,3.835449166020342
45,topn,AP-Top-N (N=8),17.9995390605631,0.8999769530281552
45,topn,AP-Top-N (N=8),26.187516837336226,1.3093758418668113
45,topn,AP-Top-N (N=8),75.30940178481693,3.765470089240846
45,topn,AP-Top-N (N=8),24.08847777166008,1.204423888583004
45,topn,AP-Top-N (N=8),100.45009116897735,5.022504558448867
45,topn,AP-Top-N (N=8),61.041236410217735,3.0520618205108865
45,topn,AP-Top-N (N=8),73.99231601323424,3.699615800661712
45,topn,AP-Top-N (N=8),48.61854864082375,2.4309274320411873
45,topn,AP-Top-N (N=8),29.033575273446544,1.4516787636723272
45,topn,AP-Top-N (N=8),105.04560914133215,5.2522804570666075
45,topn,AP-Top-N (N=8),55.30149468923604,2.765074734461802
45,topn,AP-Top-N (N=8),13.0482674134814,0.65241337067407
45,topn,AP-Top-N (N=8),22.824734397930307,1.1412367198965152
45,topn,AP-Top-N (N=8),85.36505775637465,4.268252887818733
45,topn,AP-Top-N (N=8),63.84249907127679,3.1921249535638396
45,topn,AP-Top-N (N=8),27.581432213917683,1.3790716106958842
45,topn,AP-Top-N (N=8),82.40056846519394,4.120028423259697
45,topn,AP-Top-N (N=8),70.81493680918008,3.540746840459004
45,topn,AP-Top-N (N=8),69.47280975185069,3.473640487592535
45,topn,AP-Top-N (N=8),66.27301514555397,3.3136507572776983
45,topn,AP-Top-N (N=8),71.9697225459796,3.5984861272989797
45,topn,AP-Top-N (N=8),72.03340089050198,3.6016700445250986
45,topn,AP-Top-N (N=8),89.41930333356291,4.470965166678146
45,topn,AP-Top-N (N=8),29.617441088905952,1.4808720544452976
45,topn,AP-Top-N (N=8),69.55223176935365,3.477611588467683
45,topn,AP-Top-N (N=8),84.93262438204971,4.246631219102485
45,topn,AP-Top-N (N=8),66.47612777981699,3.3238063889908496
45,topn,AP-Top-N (N=8),105.83935159352119,5.29196757967606
45,topn,AP-Top-N (N=8),47.70530122054783,2.3852650610273916
45,topn,AP-Top-N (N=8),74.46893056243975,3.7234465281219875
45,topn,AP-Top-N (N=8),66.64613679988823,3.3323068399944114
45,topn,AP-Top-N (N=8),52.07766195481378,2.603883097740689
45,topn,AP-Top-N (N=8),77.85526970226222,3.892763485113111
45,topn,AP-Top-N (N=8),56.51544160761677,2.8257720803808386
45,topn,AP-Top-N (N=8),4.142819910070317,0.20714099550351586
45,topn,AP-Top-N (N=8),83.92559592586586,4.196279796293293
45,topn,AP-Top-N (N=8),54.934375229788756,2.7467187614894377
45,topn,AP-Top-N (N=8),91.28862888166782,4.564431444083391
45,topn,AP-Top-N (N=8),62.05858669013922,3.102929334506961
45,topn,AP-Top-N (N=8),74.66202418762431,3.7331012093812155
45,topn,AP-Top-N (N=8),20.48216888831022,1.024108444415511
45,topn,AP-Top-N (N=8),75.62536225325407,3.7812681126627035
45,topn,AP-Top-N (N=8),64.33009329020699,3.2165046645103494
45,topn,AP-Top-N (N=8),40.90926270263683,2.0454631351318415
45,topn,AP-Top-N (N=8),103.60199483882494,5.180099741941247
45,topn,AP-Top-N (N=8),51.15127075030383,2.5575635375151915
45,topn,AP-Top-N (N=8),74.4972801939973,3.7248640096998646
45,topn,AP-Top-N (N=8),6.769131883664726,0.3384565941832363
45,topn,AP-Top-N (N=8),75.41451960262413,3.770725980131206
45,topn,AP-Top-N (N=8),58.02120156039919,2.9010600780199596
45,topn,AP-Top-N (N=8),40.98955733253797,2.0494778666268987
45,topn,AP-Top-N (N=8),105.20990066003836,5.260495033001917
45,topn,AP-Top-N (N=8),86.96709861035043,4.348354930517521
45,topn,AP-Top-N (N=8),96.21459588730387,4.810729794365193
45,topn,AP-Top-N (N=8),12.058933627201794,0.6029466813600897
45,topn,AP-Top-N (N=8),4.532064624452365,0.22660323122261822
45,topn,AP-Top-N (N=8),112.97472686887268,5.648736343443634
45,topn,AP-Top-N (N=8),66.12537861273519,3.3062689306367594
45,topn,AP-Top-N (N=8),40.595061930281005,2.0297530965140504
45,topn,AP-Top-N (N=8),88.24513987125908,4.412256993562954
45,topn,AP-Top-N (N=8),25.668190597383592,1.2834095298691797
45,topn,AP-Top-N (N=8),107.82711880316477,5.391355940158238
45,topn,AP-Top-N (N=8),61.71285011759844,3.0856425058799224
45,topn,AP-Top-N (N=8),55.34574380629543,2.7672871903147715
45,topn,AP-Top-N (N=8),67.87981745369169,3.3939908726845847
45,topn,AP-Top-N (N=8),84.50019430699773,4.225009715349887
45,topn,AP-Top-N (N=8),25.59321965114683,1.2796609825573415
45,topn,AP-Top-N (N=8),9.794029338963206,0.48970146694816036
45,topn,AP-Top-N (N=8),111.11487072188336,5.555743536094168
45,topn,AP-Top-N (N=8),88.54513583390003,4.427256791695002
45,topn,AP-Top-N (N=8),7.677212047851586,0.3838606023925793
45,topn,AP-Top-N (N=8),67.70921310258623,3.385460655129312
45,topn,AP-Top-N (N=8),25.676011108074718,1.283800555403736
45,topn,AP-Top-N (N=8),104.02764889691827,5.201382444845914
45,topn,AP-Top-N (N=8),86.43372966877746,4.3216864834388735
45,topn,AP-Top-N (N=8),47.610829767655936,2.380541488382797
45,topn,AP-Top-N (N=8),74.21653259958994,3.7108266299794974
45,topn,AP-Top-N (N=8),72.4083204210602,3.6204160210530096
45,topn,AP-Top-N (N=8),83.62513383843954,4.181256691921977
45,topn,AP-Top-N (N=8),85.07724715420078,4.253862357710039
45,topn,AP-Top-N (N=8),38.51579729472417,1.9257898647362086
45,topn,AP-Top-N (N=8),83.27648700343275,4.163824350171637
45,topn,AP-Top-N (N=8),62.22084328593238,3.1110421642966193
45,topn,AP-Top-N (N=8),45.783492934264146,2.2891746467132075
45,topn,AP-Top-N (N=8),103.6359154668201,5.181795773341005
45,topn,AP-Top-N (N=8),35.89071786138798,1.7945358930693989
45,topn,AP-Top-N (N=8),91.14273625302128,4.5571368126510645
45,topn,AP-Top-N (N=8),94.15530883816096,4.707765441908048
45,topn,AP-Top-N (N=8),70.37255123338528,3.518627561669264
45,topn,AP-Top-N (N=8),100.7841878202602,5.03920939101301
45,topn,AP-Top-N (N=8),90.285113901566,4.514255695078301
45,topn,AP-Top-N (N=8),94.45185664717835,4.7225928323589175
45,topn,AP-Top-N (N=8),91.08998494942446,4.554499247471223
45,topn,AP-Top-N (N=8),93.50627829507758,4.675313914753879
45,topn,AP-Top-N (N=8),57.1906069673523,2.859530348367615
45,topn,AP-Top-N (N=8),13.799964713512095,0.6899982356756047
45,topn,AP-Top-N (N=8),61.42368140266157,3.0711840701330786
45,topn,AP-Top-N (N=8),49.59460787482028,2.479730393741014
45,topn,AP-Top-N (N=8),56.39819350233578,2.819909675116789
45,topn,AP-Top-N (N=8),66.59704667102136,3.329852333551068
45,topn,AP-Top-N (N=8),44.38348969073766,2.2191744845368833
45,topn,AP-Top-N (N=8),51.51039668791057,2.5755198343955286
45,topn,AP-Top-N (N=8),22.99753589555025,1.1498767947775126
45,topn,AP-Top-N (N=8),20.121576314370976,1.0060788157185487
45,topn,AP-Top-N (N=8),58.79701588929042,2.939850794464521
45,topn,AP-Top-N (N=8),41.11241321504567,2.0556206607522833
45,topn,AP-Top-N (N=8),88.19544500642085,4.409772250321042
45,topn,AP-Top-N (N=8),40.242373393847224,2.012118669692361
45,topn,AP-Top-N (N=8),86.70429037092613,4.335214518546306
45,topn,AP-Top-N (N=8),77.5722066282889,3.878610331414445
45,topn,AP-Top-N (N=8),70.06989783035031,3.5034948915175157
45,topn,AP-Top-N (N=8),52.99484655372262,2.649742327686131
45,topn,AP-Top-N (N=8),102.89547714967033,5.144773857483517
45,topn,AP-Top-N (N=8),59.743387813147606,2.9871693906573804
45,topn,AP-Top-N (N=8),1.7263876607868716,0.08631938303934358
45,topn,AP-Top-N (N=8),74.83724644941567,3.7418623224707837
45,topn,AP-Top-N (N=8),70.86722843379502,3.543361421689751
45,topn,AP-Top-N (N=8),12.04222191698082,0.602111095849041
45,topn,AP-Top-N (N=8),83.76167104860352,4.188083552430176
45,topn,AP-Top-N (N=8),52.89130231368134,2.644565115684067
45,topn,AP-Top-N (N=8),57.59735893486861,2.8798679467434307
45,topn,AP-Top-N (N=8),92.12257460266467,4.606128730133233
45,topn,AP-Top-N (N=8),16.686656357126612,0.8343328178563306
45,topn,AP-Top-N (N=8),65.93910208643149,3.2969551043215746
45,topn,AP-Top-N (N=8),49.84148755324349,2.4920743776621745
45,topn,AP-Top-N (N=8),80.46547431309769,4.023273715654884
45,topn,AP-Top-N (N=8),43.07958012622418,2.153979006311209
45,topn,AP-Top-N (N=8),69.5044089881193,3.4752204494059646
45,topn,AP-Top-N (N=8),29.42596985917478,1.471298492958739
45,topn,AP-Top-N (N=8),92.57037340546101,4.628518670273051
45,topn,AP-Top-N (N=8),45.28019115346845,2.2640095576734227
45,topn,AP-Top-N (N=8),48.986358479258485,2.449317923962924
45,topn,AP-Top-N (N=8),100.9885189772475,5.049425948862375
45,topn,AP-Top-N (N=8),67.23227500865981,3.3616137504329906
45,topn,AP-Top-N (N=8),21.31439502106398,1.065719751053199
45,topn,AP-Top-N (N=8),27.703373952920536,1.385168697646027
45,topn,AP-Top-N (N=8),100.40846048499957,5.020423024249978
45,topn,AP-Top-N (N=8),27.468461157171532,1.3734230578585767
45,topn,AP-Top-N (N=8),35.62307675811815,1.7811538379059075
45,topn,AP-Top-N (N=8),94.04491886634504,4.702245943317252
45,topn,AP-Top-N (N=8),55.85672757227237,2.7928363786136186
45,topn,AP-Top-N (N=8),92.74383255989619,4.6371916279948096
45,topn,AP-Top-N (N=8),71.15581783394786,3.5577908916973935
45,topn,AP-Top-N (N=8),56.51513368740865,2.8257566843704325
45,topn,AP-Top-N (N=8),20.39097755257778,1.019548877628889
45,topn,AP-Top-N (N=8),77.88314124307173,3.8941570621535866
45,topn,AP-Top-N (N=8),94.83286923767534,4.741643461883767
45,topn,AP-Top-N (N=8),93.09160078966741,4.6545800394833705
45,topn,AP-Top-N (N=8),112.67393860629369,5.633696930314684
45,topn,AP-Top-N (N=8),55.764419535125676,2.7882209767562838
45,topn,AP-Top-N (N=8),68.37636807263733,3.4188184036318665
45,topn,AP-Top-N (N=8),75.58889010907365,3.779444505453682
45,topn,AP-Top-N (N=8),99.23000832501587,4.961500416250794
45,topn,AP-Top-N (N=8),68.71022193795258,3.435511096897629
45,topn,AP-Top-N (N=8),33.652437859191714,1.6826218929595858
45,topn,AP-Top-N (N=8),106.3594184191444,5.317970920957221
45,topn,AP-Top-N (N=8),43.98617101425701,2.1993085507128507
45,topn,AP-Top-N (N=8),57.33890152292544,2.866945076146272
45,topn,AP-Top-N (N=8),46.410147819203424,2.320507390960171
45,topn,AP-Top-N (N=8),14.364440622291369,0.7182220311145685
45,topn,AP-Top-N (N=8),24.046501941911124,1.2023250970955561
45,topn,AP-Top-N (N=8),87.62195941553495,4.3810979707767475
45,topn,AP-Top-N (N=8),71.06143150024046,3.553071575012023
45,topn,AP-Top-N (N=8),43.805581863016194,2.1902790931508096
45,topn,AP-Top-N (N=8),104.58272853581244,5.229136426790622
45,topn,AP-Top-N (N=8),93.94418005753815,4.697209002876908
45,topn,AP-Top-N (N=8),52.42221606608013,2.6211108033040067
45,topn,AP-Top-N (N=8),27.067747907845092,1.3533873953922546
45,topn,AP-Top-N (N=8),7.767746225424003,0.38838731127120013
45,topn,AP-Top-N (N=8),53.40587035229809,2.6702935176149043
45,topn,AP-Top-N (N=8),59.683623720855586,2.9841811860427794
45,topn,AP-Top-N (N=8),72.64972222632474,3.6324861113162368
45,topn,AP-Top-N (N=8),110.05272535601662,5.502636267800831
45,topn,AP-Top-N (N=8),82.20960397970278,4.1104801989851385
45,topn,AP-Top-N (N=8),63.09284555773897,3.1546422778869485
45,topn,AP-Top-N (N=8),9.419413609737951,0.47097068048689755
45,topn,AP-Top-N (N=8),25.231530793086865,1.2615765396543432
45,topn,AP-Top-N (N=8),48.89896972929313,2.4449484864646567
45,topn,AP-Top-N (N=8),38.06667553883073,1.9033337769415364
45,topn,AP-Top-N (N=8),69.9668296841459,3.4983414842072955
45,topn,AP-Top-N (N=8),20.599783740283065,1.0299891870141533
45,topn,AP-Top-N (N=8),54.1380090950004,2.70690045475002
45,topn,AP-Top-N (N=8),101.76189606221828,5.088094803110914
45,topn,AP-Top-N (N=8),68.43386529801862,3.421693264900931
45,topn,AP-Top-N (N=8),33.6736009526045,1.6836800476302252
45,topn,AP-Top-N (N=8),28.74375922885547,1.4371879614427736
45,topn,AP-Top-N (N=8),65.56993647895017,3.278496823947508
45,topn,AP-Top-N (N=8),12.567515628212433,0.6283757814106217
45,topn,AP-Top-N (N=8),100.97097211159907,5.0485486055799536
45,topn,AP-Top-N (N=8),92.09450548264483,4.604725274132242
45,topn,AP-Top-N (N=8),0.8108673989133389,0.04054336994566694
45,topn,AP-Top-N (N=8),53.19239868183165,2.6596199340915825
45,topn,AP-Top-N (N=8),57.60772384494125,2.8803861922470624
45,topn,AP-Top-N (N=8),81.15030882705169,4.057515441352584
45,topn,AP-Top-N (N=8),99.59968539975206,4.979984269987603
45,topn,AP-Top-N (N=8),69.93181470051628,3.4965907350258143
45,topn,AP-Top-N (N=8),7.462804645658003,0.37314023228290016
45,topn,AP-Top-N (N=8),72.44973019018622,3.622486509509311
45,topn,AP-Top-N (N=8),0.29390766933465023,0.014695383466732511
45,topn,AP-Top-N (N=8),96.73467769474203,4.836733884737102
45,topn,AP-Top-N (N=8),79.75060570003525,3.987530285001762
45,topn,AP-Top-N (N=8),13.53079309519428,0.676539654759714
45,topn,AP-Top-N (N=8),34.91961360923267,1.7459806804616336
45,topn,AP-Top-N (N=8),44.756388364031984,2.237819418201599
45,topn,AP-Top-N (N=8),57.790663589179644,2.889533179458982
45,topn,AP-Top-N (N=8),55.22281358040079,2.7611406790200395
45,topn,AP-Top-N (N=8),13.706621473727347,0.6853310736863674
45,topn,AP-Top-N (N=8),34.40077601964097,1.7200388009820486
45,topn,AP-Top-N (N=8),13.30330469055308,0.665165234527654
45,topn,AP-Top-N (N=8),3.9115549103119465,0.19557774551559734
45,topn,AP-Top-N (N=8),62.8472634813807,3.142363174069035
45,topn,AP-Top-N (N=8),64.69601700152677,3.2348008500763386
45,topn,AP-Top-N (N=8),93.57156378823298,4.678578189411649
45,topn,AP-Top-N (N=8),68.42137956807757,3.4210689784038784
45,topn,AP-Top-N (N=8),92.40401596162557,4.620200798081279
45,topn,AP-Top-N (N=8),114.94180138739561,5.747090069369781
45,topn,AP-Top-N (N=8),24.087216051941024,1.2043608025970511
45,topn,AP-Top-N (N=8),36.15197978806983,1.8075989894034914
45,topn,AP-Top-N (N=8),41.484694049531406,2.0742347024765704
45,topn,AP-Top-N (N=8),22.331230537836596,1.1165615268918299
45,topn,AP-Top-N (N=8),33.722320491488794,1.6861160245744395
45,topn,AP-Top-N (N=8),64.78936647873734,3.2394683239368667
45,topn,AP-Top-N (N=8),87.3130115077238,4.36565057538619
45,topn,AP-Top-N (N=8),58.345684853489175,2.9172842426744587
45,topn,AP-Top-N (N=8),61.391406777404974,3.0695703388702484
45,topn,AP-Top-N (N=8),12.57865601509624,0.628932800754812
45,topn,AP-Top-N (N=8),91.98245688827076,4.599122844413539
45,topn,AP-Top-N (N=8),78.54204314841014,3.927102157420507
45,topn,AP-Top-N (N=8),9.995999933463294,0.4997999966731647
45,topn,AP-Top-N (N=8),65.95303761643765,3.2976518808218827
45,topn,AP-Top-N (N=8),82.67178698600335,4.133589349300168
45,topn,AP-Top-N (N=8),41.655349035486736,2.0827674517743366
45,topn,AP-Top-N (N=8),41.903068362386584,2.095153418119329
45,topn,AP-Top-N (N=8),52.50699728863875,2.6253498644319375
45,topn,AP-Top-N (N=8),37.20871695253176,1.860435847626588
45,topn,AP-Top-N (N=8),2.0213452531335325,0.10106726265667663
45,topn,AP-Top-N (N=8),27.108770402530364,1.3554385201265182
45,topn,AP-Top-N (N=8),57.99101886195635,2.8995509430978177
45,topn,AP-Top-N (N=8),80.49368014546523,4.024684007273262
45,topn,AP-Top-N (N=8),43.00400104784873,2.1502000523924365
45,topn,AP-Top-N (N=8),63.35764096011265,3.1678820480056324
45,topn,AP-Top-N (N=8),12.21047029594862,0.6105235147974309
45,topn,AP-Top-N (N=8),57.384609365019024,2.8692304682509513
45,topn,AP-Top-N (N=8),52.15856148697845,2.6079280743489224
45,topn,AP-Top-N (N=8),30.13331632851768,1.506665816425884
45,topn,AP-Top-N (N=8),17.029789123850286,0.8514894561925143
45,topn,AP-Top-N (N=8),31.684799807771554,1.5842399903885778
45,topn,AP-Top-N (N=8),39.64767221835209,1.9823836109176047
45,topn,AP-Top-N (N=8),29.226617266155447,1.4613308633077724
45,topn,AP-Top-N (N=8),42.130200861294284,2.106510043064714
45,topn,AP-Top-N (N=8),16.512328915034193,0.8256164457517096
45,topn,AP-Top-N (N=8),62.39205342370949,3.1196026711854743
45,topn,AP-Top-N (N=8),98.76152707670492,4.938076353835246
45,topn,AP-Top-N (N=8),48.600150064398946,2.4300075032199473
45,topn,AP-Top-N (N=8),16.299089983284066,0.8149544991642033
45,topn,AP-Top-N (N=8),68.95396042471948,3.4476980212359742
45,topn,AP-Top-N (N=8),10.517120950899864,0.5258560475449932
45,topn,AP-Top-N (N=8),11.537533915437171,0.5768766957718585
45,topn,AP-Top-N (N=8),97.9398006437663,4.896990032188315
45,topn,AP-Top-N (N=8),38.2788197909183,1.913940989545915
45,topn,AP-Top-N (N=8),9.54952401856892,0.477476200928446
45,topn,AP-Top-N (N=8),47.600011114372826,2.380000555718641
45,topn,AP-Top-N (N=8),11.383224137632986,0.5691612068816493
45,topn,AP-Top-N (N=8),57.25494816192846,2.862747408096423
45,topn,AP-Top-N (N=8),31.408528330554496,1.5704264165277249
45,topn,AP-Top-N (N=8),61.393439662559956,3.0696719831279977
45,topn,AP-Top-N (N=8),73.45060319437681,3.6725301597188404
45,topn,AP-Top-N (N=8),47.2275650736535,2.361378253682675
45,topn,AP-Top-N (N=8),51.03085488008262,2.551542744004131
45,topn,AP-Top-N (N=8),71.46792180023172,3.5733960900115864
45,topn,AP-Top-N (N=8),62.15012639922897,3.1075063199614483
45,topn,AP-Top-N (N=8),5.7918625414495715,0.28959312707247853
45,topn,AP-Top-N (N=8),69.54017354561509,3.4770086772807547
45,topn,AP-Top-N (N=8),69.88893525167612,3.494446762583806
45,topn,AP-Top-N (N=8),78.63506773562607,3.9317533867813035
45,topn,AP-Top-N (N=8),60.66358144446967,3.0331790722234833
45,topn,AP-Top-N (N=8),69.61287904215139,3.4806439521075694
45,topn,AP-Top-N (N=8),76.79912781322625,3.8399563906613126
45,topn,AP-Top-N (N=8),48.00590925392359,2.4002954626961794
45,topn,AP-Top-N (N=8),49.37661442006925,2.468830721003463
45,topn,AP-Top-N (N=8),57.60423082337098,2.880211541168549
45,topn,AP-Top-N (N=8),39.728199360306185,1.9864099680153093
45,topn,AP-Top-N (N=8),59.9126195268688,2.99563097634344
45,topn,AP-Top-N (N=8),83.61974513453868,4.180987256726934
45,topn,AP-Top-N (N=8),84.67817038088589,4.233908519044294
45,topn,AP-Top-N (N=8),89.47905730903936,4.4739528654519685
45,topn,AP-Top-N (N=8),91.45744512376415,4.572872256188207
45,topn,AP-Top-N (N=8),68.42884066089263,3.421442033044632
45,topn,AP-Top-N (N=8),20.876950160156344,1.0438475080078171
45,topn,AP-Top-N (N=8),23.71412625327668,1.185706312663834
45,topn,AP-Top-N (N=8),27.665012808307694,1.3832506404153846
45,topn,AP-Top-N (N=8),47.89079957957306,2.3945399789786532
45,topn,AP-Top-N (N=8),57.18866842559981,2.85943342127999
45,topn,AP-Top-N (N=8),79.17969699072067,3.9589848495360336
45,topn,AP-Top-N (N=8),103.93035503205493,5.196517751602746
45,topn,AP-Top-N (N=8),20.446684298741175,1.022334214937059
45,topn,AP-Top-N (N=8),42.81673508669904,2.140836754334952
45,topn,AP-Top-N (N=8),38.783681862155305,1.939184093107765
45,topn,AP-Top-N (N=8),77.76574881671903,3.8882874408359513
45,topn,AP-Top-N (N=8),67.94201529264467,3.397100764632233
45,topn,AP-Top-N (N=8),61.418504087281825,3.0709252043640913
45,topn,AP-Top-N (N=8),14.573315482325945,0.7286657741162973
45,topn,AP-Top-N (N=8),51.68454245386796,2.5842271226933984
45,topn,AP-Top-N (N=8),72.2597250156853,3.612986250784265
45,topn,AP-Top-N (N=8),12.767633234655689,0.6383816617327844
45,topn,AP-Top-N (N=8),61.7181695083693,3.085908475418465
45,topn,AP-Top-N (N=8),68.7319562905637,3.4365978145281852
45,topn,AP-Top-N (N=8),61.0427236983029,3.052136184915145
45,topn,AP-Top-N (N=8),109.21747506945424,5.460873753472712
45,topn,AP-Top-N (N=8),2.1632210198846344,0.10816105099423172
45,topn,AP-Top-N (N=8),21.062480733686236,1.0531240366843118
45,topn,AP-Top-N (N=8),51.27328860926873,2.5636644304634366
45,topn,AP-Top-N (N=8),37.925394082536506,1.8962697041268253
45,topn,AP-Top-N (N=8),56.150479895087436,2.807523994754372
45,topn,AP-Top-N (N=8),46.29092045759139,2.31454602287957
45,topn,AP-Top-N (N=8),20.65903568421254,1.032951784210627
45,topn,AP-Top-N (N=8),26.193450915203123,1.3096725457601561
45,topn,AP-Top-N (N=8),33.20853081219591,1.6604265406097956
45,topn,AP-Top-N (N=8),87.1816513640146,4.35908256820073
45,topn,AP-Top-N (N=8),38.6376937065576,1.9318846853278802
45,topn,AP-Top-N (N=8),85.10135588499408,4.255067794249704
45,topn,AP-Top-N (N=8),9.419910941384222,0.4709955470692111
45,topn,AP-Top-N (N=8),82.32669376151445,4.116334688075723
45,topn,AP-Top-N (N=8),93.9801748708464,4.699008743542319
